Time,V1,V2,V3,V4,V5,Amount,Class
49214,0.08735406861591012,-0.9207399664417354,-0.5625175292823957,0.6800926895001099,0.5180192559756224,325.85,0
26204,0.3428155766330056,2.199188037889086,0.863356514604708,-1.7315569899670584,0.6168130787385951,1754.33,0
85591,0.6273174291176178,0.8307767446110284,-1.8852048511897528,-0.48107315685634167,0.21223377958116182,503.4,0
89003,1.1151788563886027,-0.32883082658724,1.0347991305262363,-1.0844706235787835,-0.0053305733261247,36.76,0
41026,-0.9196953187613095,0.6547472191614669,-0.47482378421047405,0.7531941940567736,-0.05578622690702294,394.53,0
13514,1.4601059062478023,0.7141059323458164,-0.615371342561202,-0.8874727777887323,-2.266652237186493,311.9,0
24435,0.03946219930393072,-1.0594214070820567,-0.4926548532134034,1.683972030069338,-1.1363362231559908,190.73,0
22187,0.5870424240678338,0.8648831199424332,1.392481468870347,1.3885468410997577,-0.7010815266441834,536.78,0
2456,-0.32290444596664075,-1.2131506873002398,-0.29548073452660994,0.9087614801144298,-0.8669840205875055,320.29,0
87227,-2.280986931002761,-0.18573676341849862,-1.1127640783210544,0.9483392793291884,-0.7815598592245849,33.85,0
10622,-0.25196966554679046,0.4542735002473081,-0.6428214143192982,0.1767533819900911,-0.8881626463743476,274.76,0
26376,-2.151020018537055,0.7812571909962575,1.1440926945412941,2.336746454024997,-0.7541921187951445,29.67,0
64853,-0.17143526147808016,0.3393470113865225,-0.9729954937699533,-0.7747271337075675,-0.3765664856000874,342.66,0
14546,-0.9808470466203956,-2.272141655570607,-1.5889896024777754,-0.6050636907219706,-0.5615986763768689,324.29,0
87554,-0.5933319044440685,0.38777274221761915,-0.5979934563046999,0.6107468718442357,1.1625256409049967,64.49,0
30489,-0.02714119699010209,-0.02642138428183185,-0.026414784657196985,-0.6543967327507244,-0.9077475867578793,506.19,0
388,-1.0414312698645425,-0.8124698322923339,0.7179313858226648,2.014113723359744,0.05135875880268002,469.9,0
58117,-0.8170954586402323,0.5881732469452824,0.102208999741308,0.906436867932051,1.937562720390904,217.25,0
12705,0.17569649962574238,-0.02521009044844645,1.7525568276266001,0.6709867355084304,0.9736026885483221,865.41,0
87721,0.5401656961164798,1.4845207658486996,2.8906429903991375,0.7037958837508185,-0.3678632936964837,277.19,0
36158,0.9979359437029085,-0.6333693909065526,0.16840091945835717,-0.9515137518698867,0.7474263200640439,73.77,0
13014,-1.4635902602047355,-1.295055125405176,-1.5607682266966907,-0.5413882147070407,0.2663197017955302,25.31,0
25127,1.2461649978779448,0.3108383975387898,-0.5444010195789126,1.0478490568897503,1.230484356358352,247.81,0
44121,-1.3383306268204636,1.215429813686056,0.3964597130409407,-1.0603097838015614,-0.7333306934278847,168.99,0
92808,-0.04829395504014431,-0.7165773779361757,0.39837841938739627,-0.6850073147097533,1.1993402222903706,93.71,0
6643,0.5147192490554946,-1.1937118542442775,0.9957835101574903,0.3798334550370854,0.5673056252922603,165.72,0
56235,-0.803495633595582,1.557951757430567,0.31344976330411195,-0.4535677420622574,-0.5160645184141684,458.28,0
9252,-0.6951691705089916,1.5274092087643527,1.1094661819546467,-0.605716916648595,0.5381739465275096,109.07,0
14665,-1.0098805063787475,-0.5918586050125176,-1.5063804150608247,1.2821751596170599,1.0123088473904782,78.64,0
68774,-0.8070368578512127,-0.9655750062098389,-0.10712721717067626,-0.6649665113199965,-1.5428221490372125,415.04,0
4720,2.0364485829626986,1.353148841467331,-0.27461397802995385,1.1466690637087826,0.2474722724529218,227.69,0
29059,0.01631233934210837,0.5066156599231009,0.2440076296495193,-0.23219199489833087,-1.4822918233240703,573.87,0
89064,-1.2877828476926245,0.9071793068375573,-0.33350801435375643,1.360723575705263,1.2980108400854717,495.02,0
4993,-2.3226461888929726,2.6371133486800873,1.4458166910392294,-0.30141318323376143,-1.775502045750634,880.33,0
24284,0.4375876145863273,1.76232165216181,-1.519634186517625,-0.3586388907881295,0.029211015710739783,325.78,0
84028,0.3344932083453429,-1.1631845084277765,0.724734819367084,-0.7619331331516591,1.1347225102700484,174.2,0
31863,-0.9032036088954514,-1.7189099560288814,0.1772972131473084,-0.0010711335374141854,-1.5198680373755091,212.45,0
65129,-0.055393525482335705,-0.6964506672780338,-0.6890421243338245,-1.983265590106742,-0.46084267894988395,1240.29,0
52334,0.018099964323894817,-1.450418241232103,0.961085968241973,0.7395234840549056,0.0006268318364188177,80.46,0
53165,-0.06228182390564911,0.9311485313724638,-1.4452800034097932,-0.8530857973623502,1.6142122555132652,8.56,0
76639,0.008274494342320363,-0.7722350213415422,-1.387753081001437,1.138698946694648,-0.3854009764969582,584.18,0
97216,0.16704310416914414,1.4418731659552948,-0.006221143392870997,-1.1057952313814141,1.0260062486055184,221.33,0
92334,0.6705966261110702,-1.1390428885780886,-0.6744922294583658,-0.09994740187442086,1.7067523547241472,578.65,0
76479,-2.832571490783083,-1.1817882648252533,-0.524179824964208,-0.7247646807197686,-0.7924923223254668,306.22,0
86356,-0.40573650163225167,0.49941460793906933,0.4925234462063564,0.3278187158159839,-0.47945941095045846,1052.99,0
87718,-1.0280678124641107,-2.0154014068621935,1.3469542192380486,-2.2187552546413603,-0.15372666069731275,98.27,0
33855,-1.9166661698618255,1.226283005325677,0.7972306353435351,-0.43956450755653736,-0.7502008996949683,171.08,0
56316,1.2321489701959334,-0.09789240517213632,-1.232454390830226,0.3670467929299679,0.27981185430235533,413.3,0
67929,-0.16415158480821837,0.6812562316208439,0.9894010636697103,0.9035713920356012,1.0153815223840665,136.97,0
78399,-2.0827162606895335,0.26157748406540704,-1.4896096123510028,-0.816023071946203,-0.849139646512992,29.91,0
76758,-0.44977423019038104,-0.7790305264093323,0.7974667404742496,-1.692426913931632,1.7627899887193537,467.57,0
46687,0.2303891704082201,0.2425943151419195,2.1757345271546606,0.5132324756501065,-0.5514184992977171,1792.48,0
11621,1.081580728364782,1.589446936104708,-2.5280045890204903,-0.8341940938737827,-0.30308607711201396,152.4,0
93730,0.46032781838148307,2.229066272389667,0.11885501044116001,0.6234639256691021,-0.05178975623802191,121.59,0
45002,-0.20984211000905195,0.01590761982389131,0.02453558675076115,-0.2687459905037352,-1.6232176949497985,153.45,0
38551,-2.1550069168997035,1.5424791587644333,-0.005752326861869389,1.1384642577324053,-1.0528081132517997,806.13,0
81736,-0.6973296584974588,-0.30083528695503226,-0.6161481288926278,-0.3926746535260844,-1.031826550728435,304.59,0
59056,-0.889252162470918,-0.7938154439952722,0.6511270606822913,0.638841502740595,-0.9693618100472887,604.56,0
76418,-0.2313759574900389,-0.022677525487341064,-0.6700905738180335,0.9120236709883057,1.9799483682905985,738.44,0
86951,0.186161955581734,0.15916190142315273,-1.2407048977752262,-0.16667504810669073,-0.5220435591260163,48.09,0
46314,-2.463886694684311,-1.9038895341252002,-0.3997279824149245,2.1201597078736754,0.0254406820750314,711.87,0
76087,-1.1624189639290536,-0.42139142007942604,-1.8143904863805826,0.22844727310786864,0.016537360011545144,31.34,0
66696,0.8384680520915719,0.7142993841007695,-1.6223406408284906,-1.4338636526151392,-0.6892325721353322,399.12,0
34484,0.26748740873384264,-0.4567935447167065,-0.41221634179160743,-0.035687962189546875,-1.455237953889152,81.46,0
39794,-0.319512449919035,0.51486117993516,-0.35997617358090106,0.4121143007306019,1.3964657004557333,375.41,0
54063,-2.0771596593008277,1.0963410141079386,-0.5520833474133564,2.801410378219178,0.7607156333755746,28.37,0
33025,-0.5009905968099438,-0.955211809699693,-0.6469530541180206,-0.3251592339758745,1.5559537240668089,257.03,0
21786,0.27683914813024113,1.1507752991009499,0.23733777412671386,1.4910548522169547,1.3553594593719906,75.18,0
87318,2.5065498906524692,-0.34988942393163847,-0.019136481784908635,0.7019409772190264,-0.03878768311169304,34.77,0
86861,-1.0214319586588732,0.3464642278810146,-0.8461329085490981,1.0109611858611562,-0.7934614696311579,82.48,0
43127,0.1268186706106397,-1.0264607128365484,-1.2482924191418714,0.25795585135353827,0.48633899377176876,268.9,0
24238,-0.621061572688329,-1.7210471256296629,-0.982416240480937,-0.4304147086872844,1.3681890237485779,346.16,0
95635,-0.7397023235293195,-0.8251981321533275,0.27146118700108685,-1.024005403938165,0.7789732914514368,26.0,0
39150,-1.4853328709016493,-1.2314681704286847,-0.24408563855855206,2.1153432191621837,-0.049173784270552794,206.37,0
20885,-0.23106472683026763,1.0417501408456848,1.437273296752753,-1.8323214952685258,1.1519705170698569,85.78,0
62473,-1.009505153459445,0.8460450088894076,-1.7414916566140959,0.9710883383822022,-1.4036983847452424,137.37,0
13834,-0.4553334889862657,0.8337584734166956,-1.0822257491068004,-0.5765916323990915,-0.2499406625459149,600.13,0
94602,0.39906518729440016,-1.0734209422789178,-1.1736040996661792,0.0941154134992307,0.48441088120221254,464.48,0
97925,0.756512920286388,-0.572860973071444,0.7205938928763544,-1.0915904112552386,0.16176412024061126,94.08,0
73012,-0.7896816362511785,0.9561290412932573,-1.0208817019915095,0.7871490498965369,0.9020762444317644,514.68,0
45874,0.487805435792468,-0.12548726023739562,-0.15267310634812034,-0.7136793374603376,-0.6334078877228942,126.91,0
63492,0.2224591911045106,0.6528533389191558,0.48143696194689667,-0.895333575176702,-0.6996672682849625,738.9,0
33973,0.14602111704443896,-1.617554530930328,-0.5845914456550211,-0.8440900609951246,1.7310983601060217,29.83,0
69269,0.11789407276334242,0.35045472850934,-0.5423371518784242,-1.5392140226049995,0.11315306981023616,102.56,0
76960,-0.4868218725182975,-0.6688964917292147,-0.33219771614193333,1.4262342580797647,0.5727253193298222,395.88,0
11684,-1.131089745168842,-0.513404135704601,-1.163463248037279,-0.7530408892764614,-1.191372370372549,856.54,0
97252,-0.38713757665058196,-0.5006813998088716,-0.698273796231372,-0.4503654144104354,-0.7351735618733791,415.91,0
74836,-0.15520391286675808,1.1473805689139651,-0.6222087698252017,0.893914109798396,-1.4718749804283453,38.44,0
54012,1.1419564938691233,-0.15191009726067323,-0.7433600032981118,-0.4165796507360777,1.4308784525230962,905.9,0
1103,-0.06954022548801134,0.05113416662288371,-1.0582486265279207,-1.9836340926863736,0.5712516986466183,298.61,0
39404,-0.9002205238491575,-0.35862666504265517,0.48545813990871944,-0.8268183844523018,0.34226705324285367,792.36,0
38398,0.8994712621690233,-1.226870117798026,1.0639974465778492,-0.893492250908079,-0.10014031052199861,99.43,0
37429,0.6256624033360343,0.2182059730277894,-0.4334852827732233,0.1351214858359175,-0.6500907021134565,92.7,0
73111,0.6847526745858722,-0.4056259646062051,1.8210197732551878,1.9975117034922045,-0.4707974897078709,88.07,0
29398,-0.3578687807532605,-0.22663047587631904,-0.019736803688362482,-0.3139708948156759,-0.31371266445280355,15.83,0
97772,1.7086088162723048,-1.0470931674970483,0.65817237152081,-0.10162421975429613,1.4425127477606192,230.59,0
9627,-1.0938758852802368,-0.47952703998332624,-0.7017324838175452,-0.25727489014295285,1.057763695670583,674.65,0
82382,-1.4727608328976456,1.3081303910262891,0.9588345334571428,-0.20862123872414817,0.5482282802858869,89.27,0
59172,0.8471112074394023,-0.22239415107965607,-0.654984488608719,-1.4680216487673514,0.9831784809990213,609.21,0
18344,0.012390076194007553,-0.12561996067613454,-0.31419727795685704,-1.4364477357692695,-0.5984713127878097,11.83,0
96060,1.734148024184437,-0.6071529663023779,0.024863632753244016,1.1867719039853397,-2.1147648964521877,58.47,0
39347,-0.25333374148674426,-0.38419896560740485,0.18585497169929524,-0.20669335359411856,0.5700883242207494,222.7,0
5282,0.4159226590575908,-1.0907537158222465,-0.7510268068190222,0.8954602236748322,0.8372094867286812,533.69,0
29689,0.7237994164444209,1.0736102952456577,-0.8791639454365066,2.34064329118308,-0.8884719666699248,161.27,0
88005,-0.0031775544728762884,0.3983060740135549,0.557611623058457,1.0399283774411603,-2.5909842844829334,125.52,0
61639,-2.041998304730854,-2.1008049208090696,0.40408704482765667,-0.4579908067150938,-0.1362403942870801,33.01,0
18033,1.2588571112906777,0.3044625243623751,-0.6200342669721958,0.39358989198097083,-0.4244622962754732,85.24,0
26896,-0.3035630758667168,-0.9621350557828677,1.8492046824691233,-0.6916948232763047,-0.26979318020727744,74.68,0
24608,1.791763350012659,-0.543158113853887,0.46887970336688023,-1.0716577336357755,1.4626757521793825,105.89,0
58081,0.5381920962979253,0.20590070680034597,1.0522414109439173,-0.6446689829121308,-0.1162597241265807,882.53,0
50212,0.06960207363820838,0.20121297085981218,0.8956391411630628,-0.03674030556591419,-0.771791009002435,634.89,0
12093,-0.09920049916946326,-0.7975190290025425,-0.48260706354519106,-0.05269653967349199,-1.1872775059428768,42.79,0
85938,-0.5242284481045876,0.3363218096216861,-0.7181376587627298,-0.6153923257548771,1.0530697175949124,214.67,0
16847,0.14820296862789786,0.37261268107611234,-1.5636359951548031,0.26296139980086064,0.02326639692365713,68.64,0
35465,-1.6257425823246754,0.26343776865072016,0.185392640516553,-0.06675917817732932,0.3554395723604608,260.63,0
79987,-0.2295359368102314,-0.10858416178038999,0.5980922727774546,-0.4070318269460593,0.6072550177549216,253.84,0
15577,0.2738229302665068,1.5269340422557993,-0.8944842395445749,1.5149922407651923,-1.352218017419173,349.24,0
55180,0.5330807403753985,0.2238756784689018,-0.03394224289090872,-0.08308800314950383,-1.2030760107564613,312.44,0
81059,-0.935282987428535,0.6802429321621231,0.334713710417079,1.6624349383336416,0.1266031824449031,20.73,0
41864,-0.8928042761790209,-1.3068213411611485,1.7582721578752782,0.44024803021039804,-0.8233495383626361,41.63,0
48610,0.29263888622965634,0.26589204296329355,0.13911132052009756,-0.9474439969062218,-0.2838403906811896,31.45,0
58520,0.23571781191251473,-0.103116812655206,0.5365994334273445,0.17647664247949113,1.3077227069761872,215.08,0
434,1.6533115691389368,0.4987267762817868,0.653076260337127,1.2048719921983837,-0.4348323354172935,22.17,0
10747,-1.2724942216534036,0.9031675919947765,-2.011981365705703,-1.731324578876315,-0.4989787430558854,30.08,0
89463,-1.1242757469379194,-0.589195963386525,0.4103300865455941,-0.9291360653828232,1.1892602561779086,60.73,0
78872,0.20166584357132158,0.05762276315959555,-0.24655360757598987,0.5795812479848041,-0.8708988204679343,50.55,0
61680,1.1993745850804078,-0.4031538623979297,1.15315087644801,-1.341640976542342,0.5998754206000281,1038.02,0
63561,-0.10827171869234442,0.4563130579586909,0.5414271305752033,-0.6715650880005795,-1.5423806084462635,159.95,0
62055,-3.0361781069594023,-1.6719237733955967,0.705941349751912,1.4203944947946792,-0.08269975312626145,321.6,0
31245,0.8092319535875657,1.717580205044318,0.63936284348663,2.847009588957641,-0.46760953341722744,161.17,0
55610,-1.3473543376008232,-0.16086875733179734,0.2767964393450264,0.2773365168699684,-0.7577399157445576,363.68,0
35697,-1.0993444127863297,1.6240197994726442,-0.020155336347329265,-0.1299047314984712,-0.6803677664898552,336.48,0
52464,1.7092906706844475,-0.17730955487163397,-0.5260314607888524,1.3613628187046156,-0.8356137507293584,508.1,0
2929,-0.2440636513778155,-0.4601870488978789,0.46042226798438896,-0.8964694377502004,1.196260988306875,359.02,0
3111,-0.776233799482957,0.4078938537894058,0.8101946061243469,0.07842109110515887,0.09895276614402672,341.5,0
10486,-1.0979516003233716,-0.30681279609034245,-1.6258412685835972,0.8753302341145854,0.32237737229452007,223.09,0
45869,2.9856398110353135,1.2200128236643963,-0.4065926793687641,0.7592424842411185,0.5488904821156699,54.04,0
20598,0.28310963674253353,0.685558363217184,0.5546322006406813,-0.12652604952864957,0.774914554913987,1253.92,0
41617,2.3856448591912827,1.935345364646927,1.1659126217463005,0.4842211590190325,0.7754656209996007,169.85,0
56816,0.7781848755438283,-0.438068918780994,-0.12790190849850178,-0.01923508911892533,-2.3154453373656176,71.27,0
59588,-1.473280172893692,0.4866194801281112,0.871705131061377,0.19028290992242175,1.1508346496843629,786.31,0
72580,-0.0863849843514986,2.0784773961737906,0.5052347145060868,0.39616519102818054,0.19380117521254323,586.45,0
69285,-0.7713261415573625,-0.7619772317066479,0.9075070629706259,0.3427840438239591,-1.1284187576530538,953.24,0
5691,1.4162033220839674,1.1776479844929932,-0.17011807523122538,-0.942013330118567,-1.4551949957935235,54.03,0
55631,-0.693652343124928,-0.8769522710584254,-0.6419729555777898,-0.9456506512733374,-0.27954896714944677,138.1,0
62442,-0.8407190759745088,0.31068363200833465,1.3751896228162264,-0.8822182522626393,-1.725281089153335,114.7,0
